Hour,Fuel,Value
5576,Gas,17.239137755999998
5577,Gas,21.176167104
5578,Gas,19.685055702
5579,Gas,6.382856255999999
5580,Gas,19.685055702
5581,Gas,18.193944300000002
5582,Gas,18.193944300000002
5583,Gas,11.810997006
5584,Gas,6.919252152
5585,Gas,3.937029348
5586,Gas,17.352024876
5587,Gas,33.53748882
5588,Gas,33.53748882
5589,Gas,30.99707343
5590,Gas,15.955410917999998
5591,Gas,6.707497763999999
5598,Gas,3.937029348
5599,Gas,6.382856255999999
5600,Gas,17.239137755999998
5601,Gas,21.176167104
5602,Gas,19.685055702
5603,Gas,6.382856255999999
5604,Gas,19.685055702
5605,Gas,18.193944300000002
5606,Gas,18.193944300000002
5607,Gas,11.810997006
5608,Gas,6.919252152
5609,Gas,3.937029348
5610,Gas,17.352024876
5611,Gas,33.53748882
5612,Gas,33.53748882
5613,Gas,30.99707343
5614,Gas,15.955410917999998
5615,Gas,6.707497763999999
5622,Gas,3.937029348
5623,Gas,6.382856255999999
5624,Gas,17.239137755999998
5625,Gas,21.176167104
5626,Gas,19.685055702
5627,Gas,6.382856255999999
5628,Gas,19.685055702
5629,Gas,18.193944300000002
5630,Gas,18.193944300000002
5631,Gas,11.810997006
5632,Gas,6.919252152
5633,Gas,3.937029348
5634,Gas,17.352024876
5635,Gas,33.53748882
5636,Gas,33.53748882
5637,Gas,30.99707343
5638,Gas,15.955410917999998
5639,Gas,6.707497763999999
5646,Gas,4.019873928
5647,Gas,6.465700836
5648,Gas,17.653360656
5649,Gas,21.673234584
5650,Gas,20.099278602
5651,Gas,6.465700836
5652,Gas,20.099278602
5653,Gas,18.52532262
5654,Gas,18.52532262
5655,Gas,12.059530745999998
5656,Gas,7.1677858919999995
5657,Gas,4.019873928
5658,Gas,17.717087256000003
5659,Gas,34.243124357999996
5660,Gas,34.243124357999996
5661,Gas,31.561600068
5662,Gas,16.378828656
5663,Gas,6.848606664
5670,Gas,4.157887536
5671,Gas,6.603805482
5672,Gas,18.34370181
5673,Gas,22.501589346000003
5674,Gas,20.789619756
5675,Gas,6.603805482
5676,Gas,20.789619756
5677,Gas,19.077559128
5678,Gas,19.077559128
5679,Gas,12.473753645999999
5680,Gas,7.582008792
5681,Gas,4.157887536
5682,Gas,13.870367604
5683,Gas,35.41924428
5684,Gas,35.41924428
5685,Gas,32.502477798
5686,Gas,17.084464194
5687,Gas,7.083848856
5694,Gas,4.157887536
5695,Gas,6.603805482
5696,Gas,18.34370181
5697,Gas,22.501589346000003
5698,Gas,20.789619756
5699,Gas,6.603805482
5700,Gas,20.789619756
5701,Gas,19.077559128
5702,Gas,19.077559128
5703,Gas,12.473753645999999
5704,Gas,7.582008792
5705,Gas,4.157887536
5706,Gas,13.870367604
5707,Gas,35.41924428
5708,Gas,35.41924428
5709,Gas,32.502477798
5710,Gas,17.084464194
5711,Gas,7.083848856
5718,Gas,4.019873928
5719,Gas,6.465700836
5720,Gas,17.653360656
5721,Gas,21.673234584
5722,Gas,20.099278602
5723,Gas,6.465700836
5724,Gas,20.099278602
5725,Gas,18.52532262
5726,Gas,18.52532262
5727,Gas,12.059530745999998
5728,Gas,7.1677858919999995
5729,Gas,4.019873928
5730,Gas,17.717087256000003
5731,Gas,34.243124357999996
5732,Gas,34.243124357999996
5733,Gas,31.561600068
5734,Gas,16.378828656
5735,Gas,6.848606664
5742,Gas,3.937029348
5743,Gas,6.382856255999999
5744,Gas,17.239137755999998
5745,Gas,21.176167104
5746,Gas,19.685055702
5747,Gas,6.382856255999999
5748,Gas,19.685055702
5749,Gas,18.193944300000002
5750,Gas,18.193944300000002
5751,Gas,11.810997006
5752,Gas,6.919252152
5753,Gas,3.937029348
5754,Gas,17.352024876
5755,Gas,33.53748882
5756,Gas,33.53748882
5757,Gas,30.99707343
5758,Gas,15.955410917999998
5759,Gas,6.707497763999999
5766,Gas,3.937029348
5767,Gas,6.382856255999999
5768,Gas,17.239137755999998
5769,Gas,21.176167104
5770,Gas,19.685055702
5771,Gas,6.382856255999999
5772,Gas,19.685055702
5773,Gas,18.193944300000002
5774,Gas,18.193944300000002
5775,Gas,11.810997006
5776,Gas,6.919252152
5777,Gas,3.937029348
5778,Gas,17.352024876
5779,Gas,33.53748882
5780,Gas,33.53748882
5781,Gas,30.99707343
5782,Gas,15.955410917999998
5783,Gas,6.707497763999999
5790,Gas,3.937029348
5791,Gas,6.382856255999999
5792,Gas,17.239137755999998
5793,Gas,21.176167104
5794,Gas,19.685055702
5795,Gas,6.382856255999999
5796,Gas,19.685055702
5797,Gas,18.193944300000002
5798,Gas,18.193944300000002
5799,Gas,11.810997006
5800,Gas,6.919252152
5801,Gas,3.937029348
5802,Gas,17.352024876
5803,Gas,33.53748882
5804,Gas,33.53748882
5805,Gas,30.99707343
5806,Gas,15.955410917999998
5807,Gas,6.707497763999999
5814,Gas,4.019873928
5815,Gas,6.465700836
5816,Gas,17.653360656
5817,Gas,21.673234584
5818,Gas,20.099278602
5819,Gas,6.465700836
5820,Gas,20.099278602
5821,Gas,18.52532262
5822,Gas,18.52532262
5823,Gas,12.059530745999998
5824,Gas,7.1677858919999995
5825,Gas,4.019873928
5826,Gas,17.717087256000003
5827,Gas,34.243124357999996
5828,Gas,34.243124357999996
5829,Gas,31.561600068
5830,Gas,16.378828656
5831,Gas,6.848606664
5838,Gas,3.67292811
5839,Gas,6.118846056000001
5840,Gas,15.918722604000001
5841,Gas,19.591650714
5842,Gas,18.36464055
5843,Gas,6.118846056000001
5844,Gas,18.36464055
5845,Gas,17.137630386
5846,Gas,17.137630386
5847,Gas,11.018784329999999
5848,Gas,6.127039476
5849,Gas,3.67292811
5850,Gas,16.188104046
5851,Gas,31.28793984
5852,Gas,31.28793984
5853,Gas,29.197343208000003
5854,Gas,14.60568153
5855,Gas,6.257587968
5862,Gas,3.67292811
5863,Gas,6.118846056000001
5864,Gas,15.918722604000001
5865,Gas,19.591650714
5866,Gas,18.36464055
5867,Gas,6.118846056000001
5868,Gas,18.36464055
5869,Gas,17.137630386
5870,Gas,17.137630386
5871,Gas,11.018784329999999
5872,Gas,6.127039476
5873,Gas,3.67292811
5874,Gas,16.188104046
5875,Gas,31.28793984
5876,Gas,31.28793984
5877,Gas,29.197343208000003
5878,Gas,14.60568153
5879,Gas,6.257587968
5886,Gas,3.147092622
5887,Gas,5.59291953
5888,Gas,13.289363088
5889,Gas,16.43645571
5890,Gas,15.735281034
5891,Gas,5.59291953
5892,Gas,15.735281034
5893,Gas,15.034106357999999
5894,Gas,15.034106357999999
5895,Gas,9.441186828
5896,Gas,4.549350936000001
5897,Gas,3.147092622
5898,Gas,13.870367604
5899,Gas,26.808232974000003
5900,Gas,26.808232974000003
5901,Gas,25.613632338
5902,Gas,11.917875618
5903,Gas,5.36168301
5910,Gas,3.67292811
5911,Gas,6.118846056000001
5912,Gas,15.918722604000001
5913,Gas,19.591650714
5914,Gas,18.36464055
5915,Gas,6.118846056000001
5916,Gas,18.36464055
5917,Gas,17.137630386
5918,Gas,17.137630386
5919,Gas,11.018784329999999
5920,Gas,6.127039476
5921,Gas,3.67292811
5922,Gas,16.188104046
5923,Gas,31.28793984
5924,Gas,31.28793984
5925,Gas,29.197343208000003
5926,Gas,14.60568153
5927,Gas,6.257587968
5934,Gas,3.147092622
5935,Gas,5.59291953
5936,Gas,13.289363088
5937,Gas,16.43645571
5938,Gas,15.735281034
5939,Gas,5.59291953
5940,Gas,15.735281034
5941,Gas,15.034106357999999
5942,Gas,15.034106357999999
5943,Gas,9.441186828
5944,Gas,4.549350936000001
5945,Gas,3.147092622
5946,Gas,13.870367604
5947,Gas,26.808232974000003
5948,Gas,26.808232974000003
5949,Gas,25.613632338
5950,Gas,11.917875618
5951,Gas,5.36168301
5958,Gas,3.67292811
5959,Gas,6.118846056000001
5960,Gas,15.918722604000001
5961,Gas,19.591650714
5962,Gas,18.36464055
5963,Gas,6.118846056000001
5964,Gas,18.36464055
5965,Gas,17.137630386
5966,Gas,17.137630386
5967,Gas,11.018784329999999
5968,Gas,6.127039476
5969,Gas,3.67292811
5970,Gas,16.188104046
5971,Gas,31.28793984
5972,Gas,31.28793984
5973,Gas,29.197343208000003
5974,Gas,14.60568153
5975,Gas,6.257587968
5982,Gas,3.147092622
5983,Gas,5.59291953
5984,Gas,13.289363088
5985,Gas,16.43645571
5986,Gas,15.735281034
5987,Gas,5.59291953
5988,Gas,15.735281034
5989,Gas,15.034106357999999
5990,Gas,15.034106357999999
5991,Gas,9.441186828
5992,Gas,4.549350936000001
5993,Gas,3.147092622
5994,Gas,13.870367604
5995,Gas,26.808232974000003
5996,Gas,26.808232974000003
5997,Gas,25.613632338
5998,Gas,11.917875618
5999,Gas,5.36168301
6006,Gas,3.67292811
6007,Gas,6.118846056000001
6008,Gas,15.918722604000001
6009,Gas,19.591650714
6010,Gas,18.36464055
6011,Gas,6.118846056000001
6012,Gas,18.36464055
6013,Gas,17.137630386
6014,Gas,17.137630386
6015,Gas,11.018784329999999
6016,Gas,6.127039476
6017,Gas,3.67292811
6018,Gas,16.188104046
6019,Gas,31.28793984
6020,Gas,31.28793984
6021,Gas,29.197343208000003
6022,Gas,14.60568153
6023,Gas,6.257587968
6030,Gas,3.67292811
6031,Gas,6.118846056000001
6032,Gas,15.918722604000001
6033,Gas,19.591650714
6034,Gas,18.36464055
6035,Gas,6.118846056000001
6036,Gas,18.36464055
6037,Gas,17.137630386
6038,Gas,17.137630386
6039,Gas,11.018784329999999
6040,Gas,6.127039476
6041,Gas,3.67292811
6042,Gas,16.188104046
6043,Gas,31.28793984
6044,Gas,31.28793984
6045,Gas,29.197343208000003
6046,Gas,14.60568153
6047,Gas,6.257587968
6054,Gas,3.147092622
6055,Gas,5.59291953
6056,Gas,13.289363088
6057,Gas,16.43645571
6058,Gas,15.735281034
6059,Gas,5.59291953
6060,Gas,15.735281034
6061,Gas,15.034106357999999
6062,Gas,15.034106357999999
6063,Gas,9.441186828
6064,Gas,4.549350936000001
6065,Gas,3.147092622
6066,Gas,13.870367604
6067,Gas,26.808232974000003
6068,Gas,26.808232974000003
6069,Gas,25.613632338
6070,Gas,11.917875618
6071,Gas,5.36168301
6078,Gas,3.67292811
6079,Gas,6.118846056000001
6080,Gas,15.918722604000001
6081,Gas,19.591650714
6082,Gas,18.36464055
6083,Gas,6.118846056000001
6084,Gas,18.36464055
6085,Gas,17.137630386
6086,Gas,17.137630386
6087,Gas,11.018784329999999
6088,Gas,6.127039476
6089,Gas,3.67292811
6090,Gas,16.188104046
6091,Gas,31.28793984
6092,Gas,31.28793984
6093,Gas,29.197343208000003
6094,Gas,14.60568153
6095,Gas,6.257587968
6102,Gas,3.147092622
6103,Gas,5.59291953
6104,Gas,13.289363088
6105,Gas,16.43645571
6106,Gas,15.735281034
6107,Gas,5.59291953
6108,Gas,15.735281034
6109,Gas,15.034106357999999
6110,Gas,15.034106357999999
6111,Gas,9.441186828
6112,Gas,4.549350936000001
6113,Gas,3.147092622
6114,Gas,13.870367604
6115,Gas,26.808232974000003
6116,Gas,26.808232974000003
6117,Gas,25.613632338
6118,Gas,11.917875618
6119,Gas,5.36168301
6126,Gas,3.67292811
6127,Gas,6.118846056000001
6128,Gas,15.918722604000001
6129,Gas,19.591650714
6130,Gas,18.36464055
6131,Gas,6.118846056000001
6132,Gas,18.36464055
6133,Gas,17.137630386
6134,Gas,17.137630386
6135,Gas,11.018784329999999
6136,Gas,6.127039476
6137,Gas,3.67292811
6138,Gas,16.188104046
6139,Gas,31.28793984
6140,Gas,31.28793984
6141,Gas,29.197343208000003
6142,Gas,14.60568153
6143,Gas,6.257587968
6150,Gas,3.147092622
6151,Gas,5.59291953
6152,Gas,13.289363088
6153,Gas,16.43645571
6154,Gas,15.735281034
6155,Gas,5.59291953
6156,Gas,15.735281034
6157,Gas,15.034106357999999
6158,Gas,15.034106357999999
6159,Gas,9.441186828
6160,Gas,4.549350936000001
6161,Gas,3.147092622
6162,Gas,13.870367604
6163,Gas,26.808232974000003
6164,Gas,26.808232974000003
6165,Gas,25.613632338
6166,Gas,11.917875618
6167,Gas,5.36168301
6174,Gas,3.67292811
6175,Gas,6.118846056000001
6176,Gas,15.918722604000001
6177,Gas,19.591650714
6178,Gas,18.36464055
6179,Gas,6.118846056000001
6180,Gas,18.36464055
6181,Gas,17.137630386
6182,Gas,17.137630386
6183,Gas,11.018784329999999
6184,Gas,6.127039476
6185,Gas,3.67292811
6186,Gas,16.188104046
6187,Gas,31.28793984
6188,Gas,31.28793984
6189,Gas,29.197343208000003
6190,Gas,14.60568153
6191,Gas,6.257587968
6198,Gas,3.67292811
6199,Gas,6.118846056000001
6200,Gas,15.918722604000001
6201,Gas,19.591650714
6202,Gas,18.36464055
6203,Gas,6.118846056000001
6204,Gas,18.36464055
6205,Gas,17.137630386
6206,Gas,17.137630386
6207,Gas,11.018784329999999
6208,Gas,6.127039476
6209,Gas,3.67292811
6210,Gas,16.188104046
6211,Gas,31.28793984
6212,Gas,31.28793984
6213,Gas,29.197343208000003
6214,Gas,14.60568153
6215,Gas,6.257587968
6222,Gas,3.147092622
6223,Gas,5.59291953
6224,Gas,13.289363088
6225,Gas,16.43645571
6226,Gas,15.735281034
6227,Gas,5.59291953
6228,Gas,15.735281034
6229,Gas,15.034106357999999
6230,Gas,15.034106357999999
6231,Gas,9.441186828
6232,Gas,4.549350936000001
6233,Gas,3.147092622
6234,Gas,13.870367604
6235,Gas,26.808232974000003
6236,Gas,26.808232974000003
6237,Gas,25.613632338
6238,Gas,11.917875618
6239,Gas,5.36168301
6246,Gas,3.67292811
6247,Gas,6.118846056000001
6248,Gas,15.918722604000001
6249,Gas,19.591650714
6250,Gas,18.36464055
6251,Gas,6.118846056000001
6252,Gas,18.36464055
6253,Gas,17.137630386
6254,Gas,17.137630386
6255,Gas,11.018784329999999
6256,Gas,6.127039476
6257,Gas,3.67292811
6258,Gas,16.188104046
6259,Gas,31.28793984
6260,Gas,31.28793984
6261,Gas,29.197343208000003
6262,Gas,14.60568153
6263,Gas,6.257587968
6270,Gas,3.147092622
6271,Gas,5.59291953
6272,Gas,13.289363088
6273,Gas,16.43645571
6274,Gas,15.735281034
6275,Gas,5.59291953
6276,Gas,15.735281034
6277,Gas,15.034106357999999
6278,Gas,15.034106357999999
6279,Gas,9.441186828
6280,Gas,4.549350936000001
6281,Gas,3.147092622
6282,Gas,13.870367604
6283,Gas,26.808232974000003
6284,Gas,26.808232974000003
6285,Gas,25.613632338
6286,Gas,11.917875618
6287,Gas,5.36168301
6294,Gas,3.67292811
6295,Gas,6.118846056000001
6296,Gas,15.918722604000001
6297,Gas,19.591650714
6298,Gas,18.36464055
6299,Gas,6.118846056000001
6300,Gas,18.36464055
6301,Gas,17.137630386
6302,Gas,17.137630386
6303,Gas,11.018784329999999
6304,Gas,6.127039476
6305,Gas,3.67292811
6306,Gas,16.188104046
6307,Gas,31.28793984
6308,Gas,31.28793984
6309,Gas,29.197343208000003
6310,Gas,14.60568153
6311,Gas,6.257587968
6318,Gas,3.147092622
6319,Gas,5.59291953
6320,Gas,13.289363088
6321,Gas,16.43645571
6322,Gas,15.735281034
6323,Gas,5.59291953
6324,Gas,15.735281034
6325,Gas,15.034106357999999
6326,Gas,15.034106357999999
6327,Gas,9.441186828
6328,Gas,4.549350936000001
6329,Gas,3.147092622
6330,Gas,13.870367604
6331,Gas,26.808232974000003
6332,Gas,26.808232974000003
6333,Gas,25.613632338
6334,Gas,11.917875618
6335,Gas,5.36168301
6342,Gas,3.67292811
6343,Gas,6.118846056000001
6344,Gas,15.918722604000001
6345,Gas,19.591650714
6346,Gas,18.36464055
6347,Gas,6.118846056000001
6348,Gas,18.36464055
6349,Gas,17.137630386
6350,Gas,17.137630386
6351,Gas,11.018784329999999
6352,Gas,6.127039476
6353,Gas,3.67292811
6354,Gas,16.188104046
6355,Gas,31.28793984
6356,Gas,31.28793984
6357,Gas,29.197343208000003
6358,Gas,14.60568153
6359,Gas,6.257587968
6366,Gas,3.67292811
6367,Gas,6.118846056000001
6368,Gas,15.918722604000001
6369,Gas,19.591650714
6370,Gas,18.36464055
6371,Gas,6.118846056000001
6372,Gas,18.36464055
6373,Gas,17.137630386
6374,Gas,17.137630386
6375,Gas,11.018784329999999
6376,Gas,6.127039476
6377,Gas,3.67292811
6378,Gas,16.188104046
6379,Gas,31.28793984
6380,Gas,31.28793984
6381,Gas,29.197343208000003
6382,Gas,14.60568153
6383,Gas,6.257587968
6390,Gas,3.147092622
6391,Gas,5.59291953
6392,Gas,13.289363088
6393,Gas,16.43645571
6394,Gas,15.735281034
6395,Gas,5.59291953
6396,Gas,15.735281034
6397,Gas,15.034106357999999
6398,Gas,15.034106357999999
6399,Gas,9.441186828
6400,Gas,4.549350936000001
6401,Gas,3.147092622
6402,Gas,13.870367604
6403,Gas,26.808232974000003
6404,Gas,26.808232974000003
6405,Gas,25.613632338
6406,Gas,11.917875618
6407,Gas,5.36168301
6414,Gas,3.67292811
6415,Gas,6.118846056000001
6416,Gas,15.918722604000001
6417,Gas,19.591650714
6418,Gas,18.36464055
6419,Gas,6.118846056000001
6420,Gas,18.36464055
6421,Gas,17.137630386
6422,Gas,17.137630386
6423,Gas,11.018784329999999
6424,Gas,6.127039476
6425,Gas,3.67292811
6426,Gas,16.188104046
6427,Gas,31.28793984
6428,Gas,31.28793984
6429,Gas,29.197343208000003
6430,Gas,14.60568153
6431,Gas,6.257587968
6438,Gas,3.147092622
6439,Gas,5.59291953
6440,Gas,13.289363088
6441,Gas,16.43645571
6442,Gas,15.735281034
6443,Gas,5.59291953
6444,Gas,15.735281034
6445,Gas,15.034106357999999
6446,Gas,15.034106357999999
6447,Gas,9.441186828
6448,Gas,4.549350936000001
6449,Gas,3.147092622
6450,Gas,13.870367604
6451,Gas,26.808232974000003
6452,Gas,26.808232974000003
6453,Gas,25.613632338
6454,Gas,11.917875618
6455,Gas,5.36168301
6462,Gas,3.67292811
6463,Gas,6.118846056000001
6464,Gas,15.918722604000001
6465,Gas,19.591650714
6466,Gas,18.36464055
6467,Gas,6.118846056000001
6468,Gas,18.36464055
6469,Gas,17.137630386
6470,Gas,17.137630386
6471,Gas,11.018784329999999
6472,Gas,6.127039476
6473,Gas,3.67292811
6474,Gas,16.188104046
6475,Gas,31.28793984
6476,Gas,31.28793984
6477,Gas,29.197343208000003
6478,Gas,14.60568153
6479,Gas,6.257587968
6486,Gas,3.147092622
6487,Gas,5.59291953
6488,Gas,13.289363088
6489,Gas,16.43645571
6490,Gas,15.735281034
6491,Gas,5.59291953
6492,Gas,15.735281034
6493,Gas,15.034106357999999
6494,Gas,15.034106357999999
6495,Gas,9.441186828
6496,Gas,4.549350936000001
6497,Gas,3.147092622
6498,Gas,13.870367604
6499,Gas,26.808232974000003
6500,Gas,26.808232974000003
6501,Gas,25.613632338
6502,Gas,11.917875618
6503,Gas,5.36168301
6510,Gas,3.67292811
6511,Gas,6.118846056000001
6512,Gas,15.918722604000001
6513,Gas,19.591650714
6514,Gas,18.36464055
6515,Gas,6.118846056000001
6516,Gas,18.36464055
6517,Gas,17.137630386
6518,Gas,17.137630386
6519,Gas,11.018784329999999
6520,Gas,6.127039476
6521,Gas,3.67292811
6522,Gas,16.188104046
6523,Gas,31.28793984
6524,Gas,31.28793984
6525,Gas,29.197343208000003
6526,Gas,14.60568153
6527,Gas,6.257587968
6534,Gas,3.67292811
6535,Gas,6.118846056000001
6536,Gas,15.918722604000001
6537,Gas,19.591650714
6538,Gas,18.36464055
6539,Gas,6.118846056000001
6540,Gas,18.36464055
6541,Gas,17.137630386
6542,Gas,17.137630386
6543,Gas,11.018784329999999
6544,Gas,6.127039476
6545,Gas,3.67292811
6546,Gas,16.188104046
6547,Gas,31.28793984
6548,Gas,31.28793984
6549,Gas,29.197343208000003
6550,Gas,14.60568153
6551,Gas,6.257587968
6558,Gas,2.83537851
6559,Gas,5.281296456
6560,Gas,11.731247718
6561,Gas,14.566626228
6562,Gas,14.177074626000001
6563,Gas,5.281296456
6564,Gas,14.177074626000001
6565,Gas,13.787614062000001
6566,Gas,13.787614062000001
6567,Gas,8.506226568
6568,Gas,3.614481714
6569,Gas,2.83537851
6570,Gas,12.496877298000001
6571,Gas,24.153564894
6572,Gas,24.153564894
6573,Gas,23.489988911999998
6574,Gas,10.32507477
6575,Gas,4.830749394
6582,Gas,3.12761049
6583,Gas,5.573437398
6584,Gas,13.191952428
6585,Gas,16.319562918
6586,Gas,15.637870374
6587,Gas,5.573437398
6588,Gas,15.637870374
6589,Gas,14.95617783
6590,Gas,14.95617783
6591,Gas,9.382740432
6592,Gas,4.490995578
6593,Gas,3.12761049
6594,Gas,13.784518770000002
6595,Gas,26.642270699999997
6596,Gas,26.642270699999997
6597,Gas,25.480898934000002
6598,Gas,11.818280046
6599,Gas,5.32845414
6606,Gas,2.83537851
6607,Gas,5.281296456
6608,Gas,11.731247718
6609,Gas,14.566626228
6610,Gas,14.177074626000001
6611,Gas,5.281296456
6612,Gas,14.177074626000001
6613,Gas,13.787614062000001
6614,Gas,13.787614062000001
6615,Gas,8.506226568
6616,Gas,3.614481714
6617,Gas,2.83537851
6618,Gas,12.496877298000001
6619,Gas,24.153564894
6620,Gas,24.153564894
6621,Gas,23.489988911999998
6622,Gas,10.32507477
6623,Gas,4.830749394
6630,Gas,3.12761049
6631,Gas,5.573437398
6632,Gas,13.191952428
6633,Gas,16.319562918
6634,Gas,15.637870374
6635,Gas,5.573437398
6636,Gas,15.637870374
6637,Gas,14.95617783
6638,Gas,14.95617783
6639,Gas,9.382740432
6640,Gas,4.490995578
6641,Gas,3.12761049
6642,Gas,13.784518770000002
6643,Gas,26.642270699999997
6644,Gas,26.642270699999997
6645,Gas,25.480898934000002
6646,Gas,11.818280046
6647,Gas,5.32845414
6654,Gas,2.83537851
6655,Gas,5.281296456
6656,Gas,11.731247718
6657,Gas,14.566626228
6658,Gas,14.177074626000001
6659,Gas,5.281296456
6660,Gas,14.177074626000001
6661,Gas,13.787614062000001
6662,Gas,13.787614062000001
6663,Gas,8.506226568
6664,Gas,3.614481714
6665,Gas,2.83537851
6666,Gas,12.496877298000001
6667,Gas,24.153564894
6668,Gas,24.153564894
6669,Gas,23.489988911999998
6670,Gas,10.32507477
6671,Gas,4.830749394
6678,Gas,3.12761049
6679,Gas,5.573437398
6680,Gas,13.191952428
6681,Gas,16.319562918
6682,Gas,15.637870374
6683,Gas,5.573437398
6684,Gas,15.637870374
6685,Gas,14.95617783
6686,Gas,14.95617783
6687,Gas,9.382740432
6688,Gas,4.490995578
6689,Gas,3.12761049
6690,Gas,13.784518770000002
6691,Gas,26.642270699999997
6692,Gas,26.642270699999997
6693,Gas,25.480898934000002
6694,Gas,11.818280046
6695,Gas,5.32845414
6702,Gas,3.12761049
6703,Gas,5.573437398
6704,Gas,13.191952428
6705,Gas,16.319562918
6706,Gas,15.637870374
6707,Gas,5.573437398
6708,Gas,15.637870374
6709,Gas,14.95617783
6710,Gas,14.95617783
6711,Gas,9.382740432
6712,Gas,4.490995578
6713,Gas,3.12761049
6714,Gas,13.784518770000002
6715,Gas,26.642270699999997
6716,Gas,26.642270699999997
6717,Gas,25.480898934000002
6718,Gas,11.818280046
6719,Gas,5.32845414
6726,Gas,2.83537851
6727,Gas,5.281296456
6728,Gas,11.731247718
6729,Gas,14.566626228
6730,Gas,14.177074626000001
6731,Gas,5.281296456
6732,Gas,14.177074626000001
6733,Gas,13.787614062000001
6734,Gas,13.787614062000001
6735,Gas,8.506226568
6736,Gas,3.614481714
6737,Gas,2.83537851
6738,Gas,12.496877298000001
6739,Gas,24.153564894
6740,Gas,24.153564894
6741,Gas,23.489988911999998
6742,Gas,10.32507477
6743,Gas,4.830749394
6750,Gas,3.12761049
6751,Gas,5.573437398
6752,Gas,13.191952428
6753,Gas,16.319562918
6754,Gas,15.637870374
6755,Gas,5.573437398
6756,Gas,15.637870374
6757,Gas,14.95617783
6758,Gas,14.95617783
6759,Gas,9.382740432
6760,Gas,4.490995578
6761,Gas,3.12761049
6762,Gas,13.784518770000002
6763,Gas,26.642270699999997
6764,Gas,26.642270699999997
6765,Gas,25.480898934000002
6766,Gas,11.818280046
6767,Gas,5.32845414
6774,Gas,2.83537851
6775,Gas,5.281296456
6776,Gas,11.731247718
6777,Gas,14.566626228
6778,Gas,14.177074626000001
6779,Gas,5.281296456
6780,Gas,14.177074626000001
6781,Gas,13.787614062000001
6782,Gas,13.787614062000001
6783,Gas,8.506226568
6784,Gas,3.614481714
6785,Gas,2.83537851
6786,Gas,12.496877298000001
6787,Gas,24.153564894
6788,Gas,24.153564894
6789,Gas,23.489988911999998
6790,Gas,10.32507477
6791,Gas,4.830749394
6798,Gas,3.12761049
6799,Gas,5.573437398
6800,Gas,13.191952428
6801,Gas,16.319562918
6802,Gas,15.637870374
6803,Gas,5.573437398
6804,Gas,15.637870374
6805,Gas,14.95617783
6806,Gas,14.95617783
6807,Gas,9.382740432
6808,Gas,4.490995578
6809,Gas,3.12761049
6810,Gas,13.784518770000002
6811,Gas,26.642270699999997
6812,Gas,26.642270699999997
6813,Gas,25.480898934000002
6814,Gas,11.818280046
6815,Gas,5.32845414
6822,Gas,2.83537851
6823,Gas,5.281296456
6824,Gas,11.731247718
6825,Gas,14.566626228
6826,Gas,14.177074626000001
6827,Gas,5.281296456
6828,Gas,14.177074626000001
6829,Gas,13.787614062000001
6830,Gas,13.787614062000001
6831,Gas,8.506226568
6832,Gas,3.614481714
6833,Gas,2.83537851
6834,Gas,12.496877298000001
6835,Gas,24.153564894
6836,Gas,24.153564894
6837,Gas,23.489988911999998
6838,Gas,10.32507477
6839,Gas,4.830749394
6846,Gas,3.12761049
6847,Gas,5.573437398
6848,Gas,13.191952428
6849,Gas,16.319562918
6850,Gas,15.637870374
6851,Gas,5.573437398
6852,Gas,15.637870374
6853,Gas,14.95617783
6854,Gas,14.95617783
6855,Gas,9.382740432
6856,Gas,4.490995578
6857,Gas,3.12761049
6858,Gas,13.784518770000002
6859,Gas,26.642270699999997
6860,Gas,26.642270699999997
6861,Gas,25.480898934000002
6862,Gas,11.818280046
6863,Gas,5.32845414
6870,Gas,3.12761049
6871,Gas,5.573437398
6872,Gas,13.191952428
6873,Gas,16.319562918
6874,Gas,15.637870374
6875,Gas,5.573437398
6876,Gas,15.637870374
6877,Gas,14.95617783
6878,Gas,14.95617783
6879,Gas,9.382740432
6880,Gas,4.490995578
6881,Gas,3.12761049
6882,Gas,13.784518770000002
6883,Gas,26.642270699999997
6884,Gas,26.642270699999997
6885,Gas,25.480898934000002
6886,Gas,11.818280046
6887,Gas,5.32845414
6894,Gas,2.83537851
6895,Gas,5.281296456
6896,Gas,11.731247718
6897,Gas,14.566626228
6898,Gas,14.177074626000001
6899,Gas,5.281296456
6900,Gas,14.177074626000001
6901,Gas,13.787614062000001
6902,Gas,13.787614062000001
6903,Gas,8.506226568
6904,Gas,3.614481714
6905,Gas,2.83537851
6906,Gas,12.496877298000001
6907,Gas,24.153564894
6908,Gas,24.153564894
6909,Gas,23.489988911999998
6910,Gas,10.32507477
6911,Gas,4.830749394
6918,Gas,3.12761049
6919,Gas,5.573437398
6920,Gas,13.191952428
6921,Gas,16.319562918
6922,Gas,15.637870374
6923,Gas,5.573437398
6924,Gas,15.637870374
6925,Gas,14.95617783
6926,Gas,14.95617783
6927,Gas,9.382740432
6928,Gas,4.490995578
6929,Gas,3.12761049
6930,Gas,13.784518770000002
6931,Gas,26.642270699999997
6932,Gas,26.642270699999997
6933,Gas,25.480898934000002
6934,Gas,11.818280046
6935,Gas,5.32845414
6942,Gas,2.83537851
6943,Gas,5.281296456
6944,Gas,11.731247718
6945,Gas,14.566626228
6946,Gas,14.177074626000001
6947,Gas,5.281296456
6948,Gas,14.177074626000001
